平板,1,从专业来讲，屏的分辨率足够高，肉眼已经无法区分像素格子；另外画质上看不出明显的mura、亮点等不良（要在低灰阶画面下看）；硬件上还是很不错的。
平板,1,收到了，快递速度挺快的
平板,1,送货上门真是好，隔天就收到。
平板,1,在618购买的此款产品，价格当然不错了。相信华为产品的质量是很好的，目前一直使用华为的产品。
平板,1,京东很快捷，当天到手，M3很简单漂亮，速度也很快，大小刚刚好。
平板,1,华为品牌值得信赖，值得推荐。
平板,1,平板不错，手感很好，就是原装软膜自己贴的太差，用一段再换钢化膜吧。就是没过多久就降价了，有点郁闷。送的乐视会员用起来那是醉了，没见过这么差的。唯一安慰的平板不错，玩游戏很好。看着很舒服。送的平板套质量也是醉了
平板,1,荣耀平板电脑不错国产品牌就是好
平板,1,华为M3系统挺快，外观漂亮，用起来不错啊
平板,1,入第二台，不错好用。
平板,1,很不错，东西很好
平板,1,给学生买的挺好的，全家都用华为，支持民族品牌
平板,1,我个人觉得比其它的都好用，灵敏啊还有反应，内存运行速度都好些，看电影办公用的，蛮喜欢
平板,1,有点不适应，早知道就买小米了
平板,1,非常可以，华为先用用看
平板,1,很好的平板手机，适合看视频用。
平板,1,一直再使用华为电子产品
平板,1,平板性能很好，速度很快，用惯了华为的系统了
平板,1,送货速度快的无话可说 质量也是试玩了半天个人感觉对的起这个价格 蛮不错的……比较不错的一次购物
平板,1,还好吧，流畅度一般，有时会卡机
平板,1,续航中规中矩，连wifi看看直播和在线电影、逛逛app等，音量、亮度中等，可以持续八个小时以上，0-100%充电时间将近4小时左右。
平板,1,做工精良，屏幕清晰，就是会经常出现卡顿
平板,1,终于还是没有忍住，剁手了，还没怎么用，不过很不错
平板,1,就是虚拟导航键不好用，有的软件没有质量退出键
平板,1,质量还挺好，还没开始用，希望耐用
平板,1,挺好，娃喜欢
平板,1,挺好的，好用！！！！
平板,1,收到了，东西很不错，很好用
平板,1,赶上活动买的，可以通话的平板，平时用他来看视频之类的，这个平板因为便宜吧。像素不是太好，前置摄像头像素比较低。其他的都还不错
平板,1,促销买的，价格实惠，用着挺好的，
平板,1,非常好值得够买，华为产品就是不错。也感谢京东。
平板,1,给老人买的，很好的东西！
平板,1,真的可以，买京东，买的就是品质买的就是服务，售后更是无敌好
平板,1,哇塞，今天收到期待已久的平板了，立体声效果太好了，屏幕清晰大小尺寸正合适我好喜欢！谢谢店家！快点进货，还有朋友要买！
平板,1,刚用上，也不知道怎么样，等过两天再说吧
平板,1,这款性价比高，而且反应还行。值得购买这个，华为还是不错的。手机也是在用华为的
平板,1,送货快，包装完好，搞活动的时候买的，还送了膜和保护套，非常划算，屏幕分辨率色彩也不错，华为大品牌买的用的时候也放心，不错的一次购物
平板,1,今天上午下的单，晚上就收了，送货速度真的是神速！平板也很好用，孩子很喜欢，只是没有看到发票。
平板,1,比想象中小一些，东西还可以。多付了运费用京准达，谁知道还是比预约时间提前了半小时送，幸好自己也刚好提前到家，一点也不准达。
平板,1,不是很理想手老是打开不想开的网页不过还是挺便宜的！
平板,1,平板昨天下午就收到了故意试了一天再评价！机子是未激活的，看着是新的！没查真伪，今天玩游戏和看电视有点卡，不知道是不是网络不好还是机子的问题！昨晚充电大概用了不到四个小时充满！今天早上一直看电视玩游戏一直到下午剩百分之十几！目前为止还没有其他问题！还有就是我家在农村快递直接送到我们村里不错，而且箱子里还有防震泡沫袋！希望平板以后用着不会让我失望！！就是要是能送个膜就好了！
平板,1,用了一段时间才来评价 东西不错 价格合适 八寸方便携带 包装很差 直接就是纸盒里面装包装盒 纸盒里空间空旷 一点防撞的东西都没有 音质不错 电量还行
平板,1,质量可以，很不错，数度很快，特意用了才过来评价，不懂的问客服，客服态度很不错?，很好
平板,1,平板，手感很好，音质超棒，给孩子学英语用。用后续评！
平板,1,速度很快，画面也清晰，同等价位里面质量真的不错！
平板,1,华为(HUAWEI)M2 8.0英寸 平板电脑1920×1200 麒麟930 哈曼卡顿音效 3G/16G WiFi)月光银
平板,1,东西不错！服务好，速度快！
平板,1,无黑边，待机时间长，值得购买，
平板,1,大屏幕，单手持握没有压力。电池非常给力！
平板,1,好用！看视频流畅，操作系统也挺好的，这个价格更是不错了！
平板,1,感觉不错！用用看。
平板,1,个人还是很喜欢这个平板的。用了32内存卡在上面。觉得还是很值得 推荐大家购买。
平板,1,就这个价格，功能给老人用还行。
平板,1,海可以处理像素低点其他还可以玩游戏估计慢了点
平板,1,看电视没有问题，买了两个
平板,1,确实很好，同事说特别特别好！
平板,1,很好用，华为，中华有为，中国制造的骄傲
平板,1,到货速度很快，使用后再评价。
平板,1,好好好好好好好好哈哈
平板,1,给老人买的，挺好用一般小游戏足够用了
平板,1,一如既往的好，价格也降了不少，值得！！
平板,1,发货速度很快，平板也不错，包装也很完整。
平板,1,携款平板电脑便宜又好看，内存也够用了，看看电视，聊聊微信，玩玩小游戏之类的够了
平板,1,呵呵。商品这么快就到了，还不错哦
平板,1,音频效果很赞，2k屏清晰度可以，屏幕响应速度慢，拖动有卡顿。麒麟950cpu在m3上速度一般，没有手机顺畅。
平板,1,很好的宝贝，京东物流就是快，宝贝很好支持购买
平板,1,还不错真的我买过几个了，质量还是过的去的。时间用的长不长现在还不知道。。。
平板,1,总体来说感觉不错。三月份的机器。开始用还比较流畅，有意者绑定软件，无所谓了。128有送耳机还是比较不错得，耳机总体来说一般，可能需要煲机把。平板的音质还是不错的。其他有待于尝试，希望长时间使用不会出现其他问题。
平板,1,ok，挺不错了
平板,1,可以的，送货，屏幕清晰。服务员态度好。。。还不错，先用用吧？
平板,1,好便宜啊！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
平板,1,物流相当迅速，拿过来玩了两天才过来评价的非常不错。还有就是快递哥服务态度棒棒哒！
平板,1,用了一天评价：外观比较大气，屏幕显示清晰，指纹健返回很灵敏，游戏运行尚可，声音效果好算是最大的优点了。照相像素不高，机子有时会莫名奇妙的闪退黑屏，机子自带的软件较多且不能删除。总得来说还行吧，没有想象中那么好。
平板,1,大促性价比太高，系统更新后流畅得很。大型游戏还是算了。拿来看看书，追追剧最适合不过。这个音效真是太好了，比市面上一般的蓝牙小音箱要好。
平板,1,给老人用正合适。
平板,1,东西不错，发货快，买东西就得上京东。
平板,1,华为，全家的信赖，大屏更好用，赞
平板,1,不错欧，屏幕很大，反应也不错，支持华为荣耀
平板,1,发货挺快的，东西也还不错。挺满意。就是刚买就降价太气了。
平板,1,物流速度快，产品满意，一次满意的购物！
平板,1,我很喜欢华为，京东真的很快，下次再来。
平板,1,父母用，很喜欢
平板,1,平板用着还不错，就冲着它的续航能力买的
平板,1,暂时没啥问题，以后观察
平板,1,好好好好好好好好好好好
平板,1,用了两天才评价 系统流畅 没有卡顿发烫 就是电量一般 我手机也华为所以 也没感觉有什么不好的的地方 和手机一样很顺手
平板,1,给外公买的～东西不错～～京东还是不错哒～～支持
平板,1,我觉得尺寸比较合适，携带方便，这个价格很好了。。
平板,1,应该是翻新机，里面有11年的视频、音频都没册，
平板,1,到货也超过一周的，碰上618，快递是有点迟，但是这平板简直不能更棒，运行游戏不卡，外观也很好看，我感觉挺好的，国产的，自豪
平板,1,东东很好，很给力，快递赞一个
平板,1,不错不错不错不错不错不错不错不错不错不错 其实就是看看视频，音效真的不错，赠品也不错啦
平板,1,昨晚下单，已收到了，已前买了一个，还好啦-
平板,1,我用的华为手机、华为盒子、华为笔记本都很好，给两位老人买过两个不同款的华为平板。品质都不错。这次，为了玩王者荣耀不那么费眼，才买的这个平板，算是平板顶配了吧，玩王者很爽，画面很流畅，缓存了视频看电影也很好，出差带着很轻便。
平板,1,还不错正在使用中
平板,1,平板不错，给朋友买的，他也说不错
